"" "Adipo_0" "Adipo_1" "Adipo_2" "Adipo_3" "Adipo_4" "Adipo_5" "Adipo_6" "Adipo_7" "Adipo_8" "Adipo_9" "Endo_0" "Endo_1" "Endo_10" "Endo_11" "Endo_2" "Endo_3" "Endo_4" "Endo_5" "Endo_6" "Endo_7" "Endo_8" "Endo_9" "FAP_0" "FAP_1" "FAP_10" "FAP_11" "FAP_12" "FAP_13" "FAP_2" "FAP_3" "FAP_4" "FAP_5" "FAP_6" "FAP_7" "FAP_8" "FAP_9" "Immune_0" "Immune_1" "Immune_10" "Immune_11" "Immune_12" "Immune_13" "Immune_14" "Immune_15" "Immune_16" "Immune_17" "Immune_18" "Immune_2" "Immune_3" "Immune_4" "Immune_5" "Immune_6" "Immune_7" "Immune_8" "Immune_9" "Myeloid_0" "Myeloid_1" "Myeloid_10" "Myeloid_11" "Myeloid_12" "Myeloid_13" "Myeloid_14" "Myeloid_15" "Myeloid_2" "Myeloid_3" "Myeloid_4" "Myeloid_5" "Myeloid_6" "Myeloid_7" "Myeloid_8" "Myeloid_9" "Tcell_0" "Tcell_1" "Tcell_10" "Tcell_2" "Tcell_3" "Tcell_4" "Tcell_5" "Tcell_6" "Tcell_7" "Tcell_8" "Tcell_9"
"ID082_6113_SC" 4.33896351258475 2.37009466873503 -1.3946775568595 7.5804267155729 -5.00506912267975 7.20963576252681 1.79466629750387 2.25400125726434 9.48113293394274 9.46917250542025 5.64860437406979 5.58091783212884 -0.607794899264421 1.01877720150693 1.47290248439014 7.62489179388724 4.06619287046445 7.32533483400523 -3.3158414729252 -3.60100365283657 -2.13426581629387 3.47196719223905 4.04860773693164 1.80685663674263 5.33915969616277 4.02566066722412 7.11462270885813 -2.48948337337315 -0.0828566924279885 8.40593557671704 -2.56809898417455 4.93478818098352 -0.198442574430309 -6.00560371499061 3.38629105394828 -3.90879529142843 3.98447666863156 -0.23862607618123 0.141674349389219 -6.11563771811271 6.90796105026726 3.59681505251142 1.30982146877392 2.53862161347686 -3.2556111193313 0.665551622787717 0.633155920999531 -3.14549977048316 10.3125704688412 -1.15792767095352 7.18174293899527 1.28692292369473 8.40981955955698 7.36744817890713 2.55528908006085 0.31440294553512 1.29377686827837 1.30508165465142 1.02270362125055 -2.65177235838127 8.44078458329633 5.35056959812302 8.9065711393877 2.97762834913704 5.86208005165943 1.12143688024636 3.18973675257024 6.02651800074684 0.483137407936812 -2.92461218724842 7.4889369582362 -1.95133715783845 3.55689489332107 2.28142124272318 3.94273026092814 -1.01684139600365 1.06694576345079 -0.644855456466571 10.9270834309849 1.97412395954962 -2.4282114781732 4.47389056696868
"ID083_6123_OM" -2.11136679813143 -1.88928165520986 -0.610621350868355 -5.81552901402611 2.95978427011209 -6.25458075896017 0.144108979369889 -0.392691934174001 -7.32184618356357 -5.3546101213254 -2.44837124948659 -3.47180826410102 0.573794041776712 0.144795236996607 -1.48051261353413 -5.39394580015018 -2.00102256103428 -4.66410589823204 3.28792394028465 2.47065741157363 0.910380776005535 -1.85700460327596 -2.4145966514406 -1.30892186423619 -3.46135096675235 -3.16067058261717 -5.54701070226715 2.18417118091746 0.81313287916933 -7.04951200688618 1.33049911480199 -3.30334323124835 0.96322259181473 3.49044232964367 -2.59831787505018 3.5405652597945 -2.20133138197636 0.292240060630174 -1.98930398129553 3.11688640972875 -7.78741616247789 -3.98771903866898 -0.871839735175336 -1.97414640653343 3.52227556429173 -0.172685412539633 0.159137269627239 2.57086703696195 -7.63182385768985 0.200309984935961 -5.41917725175764 -2.20039500114283 -7.68547069362617 -3.20570171677637 -4.14479312717957 0.324901431937906 -0.229478325794275 -2.44658882410364 -0.672812548741582 1.10485960707626 -7.04924871637097 -5.24193575092974 -7.35960347800852 -1.70189618815234 -4.18997812456408 -1.44905489797766 -3.14296396972845 -6.57527328771878 -0.991046167465988 1.71327768281618 -5.8799347163735 2.11957796569412 -2.37926539276934 -1.34536703910518 -3.65624858333876 0.485672853287182 -0.872683854777796 -1.12319793907631 -8.61150751925389 -2.06823391694935 2.08489192447966 -3.69202069514974
"ID084_6123_SC" 8.45352570062458 1.47898012939464 -2.29872145371009 10.0043554475777 -6.16279347209083 9.12894546427928 3.53275447665265 3.37237932373713 10.9269585117173 12.4593537472245 9.01474593970786 7.15336644933009 -1.32874258709308 -0.508604503315117 2.30642596095879 10.3625869734124 3.63173265904143 8.79953418017405 -4.03913948979982 -3.43538197143435 -3.50647900756129 3.42391204013918 3.2974689332408 1.26269732609491 6.6223809120179 4.18939387350937 9.88748240801497 -3.35428085060344 1.39416687194265 8.35823501164925 -2.37833154623964 3.42436807598812 -1.36334370846847 -6.99700173060988 3.073045471364 -4.14886003182863 2.36587122499015 -0.942726301118769 -0.735806242321167 -6.6525811491147 9.52580937508402 5.40343248484815 0.961109004649418 4.01277130285911 -2.19906741059493 2.84524031870188 0.464169684629531 -1.34361744933398 10.3339928577508 1.01083913001278 7.02319802893851 1.00579979837359 9.73002205991725 7.31957446392244 3.9004053472289 -3.05514279642379 -1.60348741711225 2.56737780716981 0.363255787410605 -2.56084337110449 8.29617881758953 6.27367083706072 7.35360868203392 2.83590816796346 5.38101863185973 -0.33046967493983 6.11432915639634 8.90433972300692 -1.05091711035542 -3.10033214534938 7.94421337243906 -1.16447733858149 2.00084041543232 1.31277344369663 4.47214182583983 0.52416210300218 -2.53969477594158 0.76532105510585 11.9923609820144 2.09015437437266 -2.25493591580774 5.80186475957526
"ID085_6125_OM" -5.43285843549968 -1.91039036096098 1.92980645797337 -7.87535236550774 5.61886260724199 -4.48949299286488 -1.75433414990489 -2.91629379061181 -5.48567464365723 -6.86432018945463 -7.06406714769706 -5.88776264875398 1.77473618108509 -0.283524022396947 -2.49258614841372 -6.99875333580195 -2.83661841746657 -7.24345891962652 4.39442172357444 3.08053738494804 3.41996954999559 -1.63510606720303 -3.43098328613905 -1.37630027731317 -3.56989213842113 -1.01267966674902 -7.37462656415365 1.93040304249846 -1.00806414622625 -7.93232667358092 3.94718597039293 -3.72450610139196 1.51571144043368 8.55964834203791 -2.45451251643236 2.12016749764653 -0.45213931121586 1.545022725015 2.89374714083718 7.05756005052501 -6.77661637239011 -3.78415117144555 0.482648296959986 -2.52870183780149 2.41808230043365 -0.100727415398254 -0.28248253483747 2.45682995554177 -7.43294329299546 -0.500127937249108 -2.50377345813653 -2.2574250693752 -6.91842026630872 -4.78647650712407 -2.27661158766598 2.91956176566108 1.7329542257021 -2.04683374321141 0.664915412090128 2.60178460548256 -4.82609622781345 -5.23792081122414 -7.19500864598624 -1.79363291944142 -1.62484808309106 -1.78024008795902 -2.79347752718164 -4.77447213258846 0.952950036024164 3.03037094960619 -6.90141577258712 2.35168216306058 -2.58781909763391 0.753638617928575 -2.32614530111216 -0.222098365176561 1.12157283991785 -1.29362814186145 -6.8409800134884 -0.588655443171674 1.58993246527526 -3.9836370587797
"ID086_6125_SC" 8.66801856027977 0.674192181618969 -0.98672121690073 6.44561565692305 -6.60466322406055 3.70466123187329 2.70336306194107 2.89197155968553 8.47146322917273 10.6898746087622 7.60909170079821 5.94736424874404 -3.16913704257194 0.0446426540670652 2.33636038250633 5.6073221269919 1.92705046520075 8.7331560840905 -3.72776774704828 -3.14474597899103 -4.16139739897036 0.718589810784933 3.98270163127131 1.73089841776928 5.36321270222711 -0.0505770409081307 8.08598315180631 -1.21379101118209 2.73181645381968 5.63685498776676 -3.63335221471774 4.27180181697056 -1.79420247603381 -7.82742027983191 0.108782846429083 1.78428033625522 0.543732672495425 -2.78978739931953 -4.57681736921262 -5.7622853639645 5.50496676242841 0.932186174801487 -1.93990176426917 2.77474647337498 -1.08147651546717 1.96501094202264 -0.611518885167881 0.0356248109898059 1.82026333227757 3.40499814901406 1.29606293056094 0.161670215364018 2.11699937854782 6.71056338398703 0.311264029164853 -4.04403695907396 -3.14662599770338 0.574977586669948 -2.44316414115336 -1.5741106542999 4.38550282709325 3.64294321424285 2.2417795870908 0.593701833152276 1.21815722886477 0.32868830998711 0.891518503274248 2.1891101983407 -2.15198576657583 -3.0168543353419 5.98632033157658 -0.743912518662685 1.04825416507081 -2.62625325248549 0.864739247779914 4.13396965122548 -4.13299772066108 2.58810867891382 2.80928243674475 1.12593907297194 -1.93863749246366 2.17173005209246
"ID087_6144_OM" -5.37407196447453 -2.22951940226137 1.84231089805346 -9.67417344669607 2.34718795895966 -10.2290368881879 -0.904249213214443 -1.84459394401194 -10.8909719586893 -10.3553434446483 -3.01614260033466 -5.14760128917887 1.64658833559143 0.76147247873754 -1.84822691185773 -9.58137980487443 -3.84204673193914 -3.92916646755662 2.82475305914053 1.75457603996074 0.836385730533982 -2.46534521331943 -1.74787714122648 -1.09649259707282 -6.2280627898048 -1.93177389972881 -8.65794066228515 3.52284959011632 0.925533774579949 -8.93488065730372 -1.23566876304568 -3.58420081562104 -1.68378920749296 0.503593711565248 -5.30524365056175 6.1708221629572 -3.60537026630046 1.10724790177919 -2.28416772418013 1.63827214160755 -10.707033809082 -4.99860971109976 -1.30596567838387 -1.96993216184922 2.6589694055501 1.60677507371347 0.25922604366144 2.22225683907808 -6.73092158686483 0.256440287796112 -3.76437435570035 -0.454829704291604 -7.18133379562656 -2.02774507551517 -4.406308793741 -0.666896650415653 -1.83430180170063 -1.80387188600717 -1.10597004084762 1.3988102001695 -10.1793413671494 -3.45672631664357 -5.87787334086726 -2.00444995316341 -2.34193285425272 0.224254644842453 -3.87441987262835 -7.87052990672371 -1.17008904688678 0.868684671723918 -5.48918641911579 0.448972024204209 -2.32361561432242 -1.70832970435775 -3.90555478665759 0.40097200574777 1.88514676553814 -0.0751958370142019 -14.5137721847761 -2.0589759347987 1.39946043580921 -5.70210777951461
"ID088_6144_SC" 2.99332330903974 1.88755067746496 -0.83309825070993 6.49599215649962 -5.19961195610198 3.57536361295254 1.07293058470672 2.58239984900381 3.67517927714289 4.5270415090453 3.41890886446306 4.38009989724592 -2.15787754096068 0.800223679524716 3.51401212402045 4.66480237359397 1.33195336425305 5.86534826696213 -2.17294716807064 -2.5704532827483 -2.51233187571991 4.54344913305565 3.76714102512479 1.29091217633243 0.644088433388489 5.6866962199269 4.6534108215051 -1.31188788739046 0.695490898820826 6.68613625664049 -3.24680808886896 2.81428938379624 -2.67082658650347 -6.67972524679387 1.32780229161936 -1.21209028118915 -0.0962079022427296 -1.34610863512372 2.55813098808046 -6.16282859058478 9.09197888549627 10.3468514168074 -0.181846446358023 2.33559507314536 -2.17732335781293 2.56752229055116 -1.19976416878042 -2.22215470875283 17.4895741226531 0.775164641821159 6.74494371282891 4.75091865901236 14.3373048527249 2.8530594087167 7.46698035842489 -2.06570852664602 -1.76695900893485 7.24859031249861 -0.636119149365955 -2.29140380355218 7.74615790584927 8.65472711088209 11.4097852923738 5.9980116576719 4.68702545494875 2.81968913908363 9.00519062637077 12.1400570946997 0.81724327239223 -2.55524125152496 7.72467964133866 -2.34687352142399 2.94958757445429 1.21956373760851 5.00029105875367 0.64791853034379 -1.30491100945799 2.76014915591987 8.19528250190087 1.30460262692789 -3.09116719607754 3.37314694144216
"ID089_6145_OM" -1.44319699584111 -0.988033901888419 1.78405642488376 -3.22985087252289 1.03171934138908 0.385050929257502 1.0939123878933 -0.0976925464326861 1.99592553453754 -0.185255931958787 2.05661145356402 -1.08041942352839 2.14426120306195 -0.467383923267935 -2.3563598106262 0.520960638502534 0.0880017859248713 -2.19796196604035 1.05358296286906 1.00451798689373 0.662046629832929 0.20293042222404 -1.05923843405616 -0.971136215823358 2.66040138106642 -3.16789264463567 -1.23629911919971 0.811671185779524 -0.996610710544322 -5.57902483095891 0.519334391299542 -0.443874780138485 1.63480462377021 2.32721317240496 -0.783141542919344 0.956345662129059 2.48509526033001 1.63238638537108 -5.40020609808417 1.68566624412592 -6.64860113069937 -2.96895135678971 -1.63742560044465 -1.61704419685663 1.04354638047648 -1.74179128343849 0.0542514521461574 0.713496312479023 -5.08105251488992 -1.20145270411033 -4.72046428864934 -2.85670037097787 -7.59701977145408 3.31037064691306 -2.67217987358797 -0.921735955790412 -1.22239181021275 -2.03654323239289 -0.889417886013934 0.610919479774086 -1.60464326589815 -4.9323289252893 -6.43826697345179 -1.79122688932774 -3.23452881251971 -2.40884556562807 -4.94831662026929 -4.17496019497398 -2.99107578357024 0.564839706363813 -1.942183697669 1.69720794944337 -1.04419832146552 -1.98822601583459 -2.07747350743722 -0.810402404042431 2.36750490241223 -2.04588128981443 -3.06780836943795 0.0590141635143694 1.19760084576951 -1.50433814324488
"ID090_6145_SC" -0.57391667242488 2.02161990803543 -0.70507556234966 6.29531419164298 -5.83656286355367 3.41039472154239 0.815995341680965 0.687302260911768 4.03906029289918 3.6877121721899 2.5295444982438 3.34445520175725 -1.1641068088996 0.0324296332771167 2.47214379785741 4.65013387745991 1.92415715661415 5.59107274911231 -3.26828344323436 -2.3238584590512 -1.85579598201381 4.23648798850525 2.36332216529853 1.5132922491689 0.0904281677961703 5.92029483133686 5.35703869736238 -0.513928988730444 0.981305905003905 12.7536193411292 -3.97728486367409 2.97752153102772 -3.76775113029726 -7.80297360011566 2.75398593760928 -0.704714901261194 -1.19579162616909 -1.150111357025 3.04099386679046 -5.75045549731719 7.5821557631938 10.2140404316005 0.363720131670222 1.70848096349918 -1.27476180117732 3.82092348793257 0.00723865358980056 -1.29161602886476 18.1999288035917 1.20363358583287 7.76498605453474 5.08999900235817 16.2949483177862 -0.647329636645863 6.45215938593921 -0.948115055996934 -1.64919229836609 7.13496063064888 -0.233672054521862 -1.57934056461087 7.74503291320048 11.6503941772208 17.277137947475 7.11502984835643 5.51958632536244 1.68564447253542 9.38900822949565 12.028516288518 1.55756450346532 -2.55828407027228 7.28691610507945 -1.64827100086542 3.69463879824781 1.40294160092737 6.51048668576649 0.278718275574895 -0.301071776661877 2.36273276587515 6.50050912087174 1.71665180436906 -0.157913471725802 3.49161474002159
"ID091_6149_OM" -3.21742017921101 -2.10366849988236 1.2313433385901 -6.04048518354934 3.76074721157427 -4.96720761828763 -0.430848209007648 -1.80137410536699 -6.08639588376263 -6.98599953945884 -2.63876269477902 -5.09911116652238 0.929681889540933 0.121457379994849 -1.58687056999484 -5.65878276886168 -0.991157570117462 -4.84200503224529 3.52500112998154 2.34610081580151 2.43799620390757 -0.659353842445625 -1.80312300416368 -1.20414917876366 -3.58348848130444 -1.1929754104523 -7.19045317174031 1.92203048166401 -1.1449409195499 -5.2821417482579 2.27869073830315 -3.10772080436957 3.54204936170748 5.73419658056206 -1.9644782899911 2.09630673806118 0.169468269641719 0.871227738748647 1.46181874375568 4.90167873373186 -5.78481303631781 -2.18820422387355 1.41439780485312 -1.2555710056116 2.36458402855668 0.164017575518441 -0.222478433643982 2.16433099209421 -3.02823255412539 -0.0106216882254604 -2.6179513558061 -1.96246227525541 -4.77063306695099 -2.25942032603135 -2.38237587869252 1.62910214913862 1.54724260748616 -1.08806300382406 1.53056277134754 2.4641569289773 -4.91231533331679 -3.71853021360418 -5.86010825743826 -0.676789916904772 -2.37333823700134 -1.39570941116351 -1.9857133693158 -5.41935286157694 0.198224624458839 2.12812981477925 -5.4289377748069 2.0198864360277 -2.3560031829189 1.30803651081647 -2.25646402925616 0.173927944241155 0.810163873015597 -0.380675883097012 -5.08214988929634 -0.928728718767152 2.27813871016283 -2.33142115333071
"ID092_6149_SC" 7.54269312538446 3.26709967226831 -0.285071767912017 9.71949515256582 -5.64106425985103 10.3163334140793 2.30417668307427 3.32254047909504 10.3814304718626 11.2376853773207 8.52375675604278 7.16591294105397 -1.17019748820362 0.438793467628608 2.96244870862806 9.99796817910705 5.5432043854906 8.3505689015223 -4.02446349708901 -3.68772041278273 -2.74544172948131 1.9506978120832 4.06067064088409 1.83848906381679 6.24584006839892 0.972609436145252 7.43790316847949 -3.56236010730707 -0.790052793084303 10.6578509700695 -3.1416117467662 4.33766695988573 -1.47351986729758 -5.8706985126556 4.509643561644 -4.13145080665688 2.72616450187861 -0.922058065656653 -1.70592994242738 -5.30611193118113 10.4178649722169 3.63000071891519 -1.36057458219367 2.44932868054675 -2.96418722061572 0.61683694917626 -1.40775556948606 -2.14071215197553 8.27243876733697 -0.362795101647843 2.24396157830907 1.87086587124653 7.56794365092836 7.35383539517823 3.33392293802393 -1.81371022653942 -1.47097557530476 1.68987011411469 -1.44302750986033 -2.61687734418959 8.684575514505 6.02633586163651 10.1525516724737 3.14995910639837 1.01039387122333 1.43636387683056 2.47670906383005 7.65338513972669 -0.380587597123443 -2.49170352235028 9.24658520376886 -1.03217999400696 3.72413123967088 -1.038376385519 3.56879223993125 -0.442553039939528 -0.753785929425937 0.0655545005813618 11.4782421408675 3.63057996146786 -1.36824693410903 5.56230750646532
"ID093_6155_OM" -3.12398263670667 -1.17500669624959 1.58385283104381 -5.43902214451965 6.55276566529538 2.56531395342006 -1.73978636291663 -2.13242933763285 1.78917940076362 -1.94941340382487 -3.29886048259455 -4.52571650923602 3.63857635894024 -1.14294402333688 -2.75740168407988 -0.796363043970969 -1.43804387220049 -5.7530656611833 4.76527756415508 3.3537558371417 4.26541196421089 -1.56481590512337 -2.28792611700876 -1.46833742261977 1.34533524814357 -0.742510822231156 -3.57195550753173 0.844293424009467 -2.42750166993859 -5.07579826347414 6.58730838435527 -2.4311220722232 4.84803196711492 12.1302258879973 2.07600413523221 -3.79572768041985 4.09034887185421 3.51000902520933 3.10185516690587 7.9519822415525 -2.49541111230089 -2.12038624841015 0.871924353048799 -2.58869705638122 1.21058854583907 -3.19297750993187 -0.290021355114653 0.807004269397873 -5.08617543669608 -2.79163466141957 0.340645736117787 -2.72830681992863 -5.37336893132485 0.341655485134264 -0.407321707293642 3.89729677432834 2.52870032427989 -1.42902884152393 1.54945075962775 2.87237834530355 0.0161242289040838 -6.71484480805529 -6.16127567231774 -2.29455416271606 0.789028708082931 -2.35676985768843 -2.31553834806371 -1.84961473011209 1.15012289266874 2.91400675004 -4.22992410983738 2.84047347861935 -2.04162371472208 1.56242954909862 -0.642616538090178 -3.00937998500489 4.71024337234188 -3.43869459530228 3.26863140752414 -0.751382740113761 1.91276896918934 -0.153136678235363
"ID094_6155_SC" 4.80407605828229 1.47937289539415 -0.930598694372346 7.84924652236423 -4.73672986126353 3.54382473423664 1.40939214569203 2.55122416930027 7.77395228057094 7.58405370225717 6.0458901482863 7.41246579014165 -1.63251061326493 0.358480513184558 1.4686859185442 7.74048327073585 2.18069128585878 5.90778142851549 -3.53687475371696 -3.00462236206912 -3.2102428377152 1.10016677305338 2.82003832338802 1.11593392379096 4.32531656057857 2.66534488986445 7.39835613533045 -2.50795768744697 1.69194805147406 2.84914915947347 -3.31151530579065 3.02648162848842 -1.62748740880417 -7.38877544405177 1.03067803184689 -0.770981424575173 1.27409035188252 -0.584354555703287 -3.19204984245824 -6.44501226537774 7.44666067887516 1.43231384864973 -0.172590072887876 3.26849952526806 -1.80964857778748 1.75178447871028 1.81578314435332 -1.68543752819206 1.44163069466873 2.85743323453347 5.76704530630024 1.23011729537568 3.54757263379609 5.72894646753602 0.628624327598072 -2.0135554214106 -0.913951455044266 0.165544344552421 -0.244080016186785 -2.23658288639977 6.35907265304928 1.86019688422652 2.10405835644095 -1.50389232095701 5.38260667375288 1.33976747580024 2.09281906257541 2.64087262702743 -1.86117116598248 -3.14283896130644 5.94859826958318 -1.51567690422404 1.11833121134134 0.607264002482886 1.75234256101606 2.56465752264329 -1.44353081369053 2.98072664233231 6.04859044329417 0.173782197711368 -2.17974999053482 2.73906432241694
